1;1;1;1;3.9595441530394583e-07;3.023494370425447e-05;0.3717974582286918;0.02355938989825451;0.01455231953588385
3.9358262768421713e-07;2.9785795849211592e-05;0.46895331085957576;0.021492828089354172;0.017016570645358407
4.0385431603019576e-07;3.008653525631152e-05;0.4618216385121869;0.023838587031931542;0.018053488228458595
3.894104219839798e-07;3.0250816439422948e-05;0.45366624002735234;0.023011061942243293;0.01572397662203331
3.960425520885393e-07;3.186653172262393e-05;0.4145339966013186;0.025031954832980277;0.01700008162645029
3.8871571416292273e-07;2.946883372772229e-05;0.44769990488428474;0.01801052901335215;0.017144445051505808
3.9316416863968557e-07;3.0440459430511982e-05;0.48480875832877685;0.028513033555380627;0.015287115367243939
4.1237000160433115e-07;2.9509945273625408e-05;0.44977565821791937;0.02308481719425883;0.023023416781691314
3.872231135914132e-07;2.990690669220638e-05;0.45475005541160507;0.024952002201311094;0.017358776073384624
3.9248794636691784e-07;3.0579016430601955e-05;0.4097366614072547;0.025444129161617018;0.015644922983389438
3.942347413688649e-07;2.9754883530805226e-05;0.3991517998167265;0.025499708158527354;0.017233227025738606
3.9052444338374346e-07;2.9505824997077275e-05;0.4687482240878853;0.02461514447535328;0.016113808464340598
3.892591433634928e-07;2.9359665978155498e-05;0.3577406830129276;0.03203434003942208;0.01574745817488415
4.0019730762047437e-07;3.17640181362104e-05;0.45802165822759394;0.02671237484402193;0.013147793950475738
3.925799637623205e-07;3.0106981287897862e-05;0.47014893029123267;0.02145039945381825;0.015772029159049697
3.8710812709083286e-07;2.9954354050874872e-05;0.45726977405267666;0.02533411497671741;0.017243637214256837
3.88726529292624e-07;2.952466877594333e-05;0.4677884843902357;0.023774262594208232;0.01656508862673342
4.022270276808652e-07;2.85e-05;0.4973150476392448;0.02823039991928835;0.01755428680588523
3.884321580731959e-07;2.9154466273648604e-05;0.4946961108069741;0.024423594029765468;0.016228006538744327
3.85e-07;3.098968148228028e-05;0.4827958486145744;0.024678848935415453;0.01677000786877839
3.85e-07;2.869673922251738e-05;0.45197697216052274;0.02024760996004019;0.01578011216036858
3.862379261619053e-07;2.9087322152634682e-05;0.47037432987524214;0.026396970640158304;0.016239118665044783
4.018752698736266e-07;2.903796204399929e-05;0.49357746194071617;0.025243828897927485;0.022059208081334762
3.8736740638858316e-07;2.9482396032664037e-05;0.5;0.02919281405586439;0.01415403849940956
3.85e-07;3.0515359050591164e-05;0.47088196356630485;0.02403414290095383;0.016143467881410033
3.9386392325508725e-07;2.9442047580271612e-05;0.45596304788758973;0.023838254406573344;0.016337950441028776
3.91639355089201e-07;2.9424663664822755e-05;0.46884969533199766;0.024589990389971377;0.016113640349009407
3.8776573445691273e-07;2.9275270162961165e-05;0.46029851985205983;0.026727786021191954;0.01608791780457198
3.904728850384265e-07;3.079957164337503e-05;0.49442235357693043;0.02512899547688488;0.014949905998746783
3.8937943991255067e-07;2.99524459441606e-05;0.4695292722835005;0.025378488437323106;0.015954923324544307
3.85e-07;3.066093243438614e-05;0.5;0.02575551765524161;0.01841677331835359
3.85e-07;3.084917416601205e-05;0.4816186331482015;0.025596835473973956;0.01654097214647994
3.8711603732424587e-07;2.8913663969226394e-05;0.5;0.02782415581582483;0.01695218002170075
3.85e-07;2.9820488307620036e-05;0.5;0.025362984447867512;0.01690388561591353
3.85e-07;3.0551256362108455e-05;0.5;0.024502295986633043;0.01665497098994244
3.85e-07;2.851708721450973e-05;0.46280816411889164;0.02271545241751144;0.015250998713766834
3.85e-07;2.9779233031028326e-05;0.47101949403500604;0.023631196951204424;0.016956522760858142
3.915606174720803e-07;2.9505670392577242e-05;0.5;0.025827912564008373;0.017722326143616587
3.8605010081628447e-07;3.053702967481112e-05;0.5;0.027376393795658413;0.012667682342754323
3.85e-07;3.077990932483321e-05;0.5;0.023553089373451404;0.01661198898964688
3.9134442306517454e-07;2.9895677225446556e-05;0.5;0.023735943617931077;0.016252293169536188
3.8740956978813247e-07;3.083872266250417e-05;0.4704544822848661;0.024636573586674582;0.0166278007007981
3.85e-07;2.938531069897126e-05;0.5;0.022894672451070686;0.016466557715174437
3.85e-07;3.0394214355731357e-05;0.5;0.02411309880505945;0.016087328358186555
3.868783219257974e-07;2.9882984416338315e-05;0.47672368984338437;0.026815142973959975;0.016818169873948803
3.85e-07;3.1034997778371354e-05;0.5;0.025212642580375484;0.018600503860187443
3.85e-07;3.161821610408622e-05;0.48887598747892363;0.026260372238785093;0.01661242604907745
3.85e-07;3.0640493153299153e-05;0.49082414837583;0.025636060928898446;0.01648471148988259
3.85e-07;3.121485279628986e-05;0.5;0.025718092559380033;0.017142323350055055
3.85e-07;3.064209264297681e-05;0.5;0.024519127081803604;0.016623515963699365
3.85e-07;2.9598685315264745e-05;0.48124870074467047;0.02449575232654472;0.015640573858256377
3.85e-07;3.053740790749843e-05;0.4775155718253698;0.023154384294073307;0.017132975147988953
3.85e-07;2.9758101541286174e-05;0.5;0.025065083392841768;0.015155460781903149
3.85e-07;3.108746187187538e-05;0.4995845884428987;0.024989295520078503;0.01299145673829303
3.85e-07;3.105148452697366e-05;0.5;0.023787874936580654;0.01691715342492003
3.86831297179257e-07;3.0979812082892335e-05;0.5;0.024034243722228506;0.016308032755471425
3.85e-07;3.159118816476207e-05;0.4804099827664554;0.02467394807437511;0.017008147847648477
3.85e-07;3.0836974669154475e-05;0.5;0.021037524683623722;0.016774163891332117
3.85e-07;3.030130473390314e-05;0.4894477207890805;0.02361180148214742;0.017029284422648477
3.85e-07;3.074967182379075e-05;0.4851352856744723;0.02582320547695418;0.017201700157437685
3.85e-07;3.120931412500904e-05;0.5;0.02461202465588403;0.018221440385148623
3.85e-07;3.151485669089902e-05;0.48760102942303174;0.02501561735276461;0.016765932004248956
3.85e-07;3.175882504251342e-05;0.48339950579148794;0.023997325953407575;0.01645210137888746
3.85e-07;3.184949771081705e-05;0.48353548631705046;0.025793567163745933;0.01707462617929628
3.85e-07;3.101631088389757e-05;0.49776128958702365;0.02459289986648394;0.016695197502170165
3.85e-07;3.077460995472238e-05;0.4917185095013295;0.025476796086766822;0.016500971451647858
3.85e-07;3.108570788612399e-05;0.4808948004800726;0.0233233193970664;0.01700658060245672
3.85e-07;3.081501613999882e-05;0.496887631606446;0.024353915141196208;0.014842051322668382
3.85e-07;3.1317680109603745e-05;0.4885429149941706;0.023539403857641212;0.015415929447420505
3.85e-07;3.117428348648076e-05;0.49088621512477787;0.02432809611282202;0.017007521283048818
3.85e-07;3.152778027530167e-05;0.5;0.024394054422658865;0.016763237321439996
3.85e-07;3.1465153929471916e-05;0.48760543971862663;0.02469545168807881;0.017139869920895674
3.85e-07;3.1646371148731365e-05;0.5;0.02018444684903762;0.016926228529656185
3.85e-07;3.068673013421911e-05;0.4841326272810867;0.023895699829421045;0.017294102470953247
3.85e-07;3.1196814123504e-05;0.4880741462468914;0.025230193140781197;0.0172679830351751
3.85e-07;3.129647229832788e-05;0.5;0.024311715693638304;0.018031908647629213
3.85e-07;3.1438049678013025e-05;0.4991948535956673;0.02429875851878218;0.017667089344997156
3.85e-07;3.215956501838971e-05;0.4929874349043225;0.02359952263098157;0.017808656939394873
3.85e-07;3.200906068055876e-05;0.4827442659486643;0.025422285058232987;0.01766745593532869
3.85e-07;3.1341906774285416e-05;0.49852624875734214;0.024630643467587636;0.017198827464789724
3.85e-07;3.1753997216065216e-05;0.5;0.025719639503450856;0.018561110182874766
3.85e-07;3.1428415885007176e-05;0.4843178273066931;0.024265348987684024;0.018092930886794853
3.85e-07;3.171594999529653e-05;0.49704014533504437;0.02407896267913517;0.015544918711215678
3.85e-07;3.136624915792218e-05;0.48538196087747737;0.02383599771456183;0.018893830031042527
3.85e-07;3.12691126479422e-05;0.49110992585158186;0.024854841379881944;0.017678321417116196
3.85e-07;3.1550836940374516e-05;0.5;0.024790412983145996;0.01742024682791538
3.85e-07;3.1246059490382996e-05;0.5;0.024636416326118037;0.017208126683141665
3.85e-07;3.188029242358677e-05;0.5;0.02336610225151687;0.017916847770426507
3.85e-07;3.095508522604609e-05;0.4815582701550542;0.024607770193439838;0.017585053837842406
3.85e-07;3.142936398345635e-05;0.4914925475678501;0.024613768982861488;0.017475726559540668
3.85e-07;3.1276911731273375e-05;0.5;0.02421830136908633;0.018115811728119952
3.85e-07;3.1183557426256374e-05;0.5;0.023990203523927535;0.018453794279274197
3.85e-07;3.1432489252282866e-05;0.5;0.023928651361580365;0.018651775085778564
3.85e-07;3.160545162046333e-05;0.4932779400814291;0.02455409909182133;0.01796397291018621
3.85e-07;3.149933441547051e-05;0.4990890307622577;0.024638295935104915;0.017496678483891213
3.85e-07;3.204230164715302e-05;0.5;0.024868809983393046;0.019380999812297496
3.85e-07;3.145566416132617e-05;0.49269562877184986;0.025055908176423707;0.01875242008924965
3.85e-07;3.2077737525706026e-05;0.4990847266318834;0.024415365381751344;0.018020854765568074
3.85e-07;3.136834436890653e-05;0.492354022248952;0.024081755029023905;0.019967196686804353
3.85e-07;3.126967627225078e-05;0.49689401476128486;0.02500407285297099;0.01833810181437507
3.85e-07;3.15517863479848e-05;0.5;0.02490012269797904;0.01838050891624078
3.85e-07;3.1110454730754345e-05;0.5;0.024593388651779406;0.01817680422772992
3.85e-07;3.1803480810970696e-05;0.5;0.025529512734505162;0.01862567608355568
3.85e-07;3.123917662357865e-05;0.4880912562164683;0.02496640392172549;0.018040031143921408
3.85e-07;3.1386303670214484e-05;0.5;0.024305364973927195;0.017753523836820325
3.85e-07;3.120275797135831e-05;0.5;0.024219751139550015;0.018182838228866335
3.85e-07;3.1038273845948755e-05;0.5;0.024407146132344095;0.01858637779065428
3.85e-07;3.098647170435894e-05;0.5;0.024186991185778182;0.018869930103190338
3.85e-07;3.0908923108440174e-05;0.4992033577293621;0.02413436035599338;0.018311233657437014
3.85e-07;3.137829383662657e-05;0.4995826933134066;0.024610136333931613;0.017849563910326185
3.85e-07;3.1414260397602665e-05;0.5;0.02442951773232442;0.019155934857960157
3.85e-07;3.1278383696547084e-05;0.5;0.0253775322052322;0.018633090631367265
3.85e-07;3.137394600264302e-05;0.5;0.024726225426453138;0.01934440306706793
3.85e-07;3.1284591974685756e-05;0.4981527955706019;0.02420948528183641;0.020222912564863048
3.85e-07;3.117788598568967e-05;0.5;0.02472950952976151;0.01859726842407853
3.85e-07;3.1141213658681356e-05;0.5;0.024720601902428828;0.018828574523621158
3.85e-07;3.1042652350940016e-05;0.5;0.024571874814610088;0.018661143000024045
3.85e-07;3.115449531344493e-05;0.5;0.026608495366839905;0.018724792289315274
3.85e-07;3.138043725261329e-05;0.49396524847293793;0.02493313586041287;0.01839070669013751
3.85e-07;3.135899895422362e-05;0.5;0.024224112013145924;0.01792240471910853
3.85e-07;3.111741842573295e-05;0.5;0.02451500838421487;0.018210906600325455
3.85e-07;3.096736282034779e-05;0.5;0.024721164524953074;0.018350708883712322
3.85e-07;3.077394308708363e-05;0.5;0.02442358422876181;0.018452903024536022
3.85e-07;3.073346638640393e-05;0.5;0.02424438415082505;0.01842575569135715
3.85e-07;3.117924183536815e-05;0.5;0.0245813006582771;0.018064443007920088
3.85e-07;3.0836495038184714e-05;0.5;0.024354940576475005;0.01853899079859849
3.85e-07;3.105527644780169e-05;0.5;0.025362356987841717;0.018496638942195425
3.85e-07;3.0952918856201146e-05;0.5;0.02487506777270012;0.019299737703737434
3.85e-07;3.123173883025054e-05;0.5;0.024618738265924218;0.019625224601640692
3.85e-07;3.11181994575957e-05;0.5;0.024546951728351175;0.018540456032569517
3.85e-07;3.093528822262158e-05;0.5;0.024548262848724703;0.018842540157378854
3.85e-07;3.1070406531267294e-05;0.5;0.02456917159800739;0.01847568437188513
3.85e-07;3.079837368802823e-05;0.5;0.02678180099978834;0.018238104703577
3.85e-07;3.119222382006058e-05;0.5;0.024900554093099776;0.018447650547946073
3.85e-07;3.1282117156945444e-05;0.5;0.02428433225258679;0.018168427309489813
3.85e-07;3.1058230357933256e-05;0.5;0.02463453753571718;0.018302557266606227
3.85e-07;3.083673535486056e-05;0.5;0.02468409056633243;0.018282917210508485
3.85e-07;3.0667678778445977e-05;0.5;0.024541880750253625;0.018244389485208866
3.85e-07;3.065044843862788e-05;0.5;0.024429970632374516;0.018497261175593728
3.85e-07;3.085514426464865e-05;0.5;0.024447903968602788;0.018544181972477827
3.85e-07;3.052339763699924e-05;0.5;0.02432742735228098;0.018175022128000182
3.85e-07;3.093687713728638e-05;0.5;0.02493726190235859;0.018388572800358632
3.85e-07;3.060242797959153e-05;0.5;0.024551385364493736;0.018545439917109132
3.85e-07;3.1150562432409976e-05;0.5;0.024775326983615693;0.018827444507197914
3.85e-07;3.092004504621391e-05;0.5;0.024416979815002623;0.01847822171241236
3.85e-07;3.068928621151944e-05;0.5;0.024371190206954104;0.018732384558424235
3.85e-07;3.101459183990683e-05;0.5;0.024489702927311983;0.01836457230078939
3.85e-07;3.060653839862779e-05;0.5;0.026565596791023736;0.01816609838387278
3.85e-07;3.1023996182567884e-05;0.5;0.024648485663308104;0.01847663246327902
3.85e-07;3.1151332165003795e-05;0.5;0.024332919385307704;0.01852481747965015
3.85e-07;3.069738363351349e-05;0.5;0.024470209642354714;0.018643279832134055
3.85e-07;3.06245471710285e-05;0.5;0.02446488415075278;0.01841323193419912
3.85e-07;3.0623317808759494e-05;0.5;0.024484963872180906;0.01838498306131297
3.85e-07;3.063233000313841e-05;0.5;0.024481757690503047;0.018750777536286522
3.85e-07;3.0659706180394e-05;0.5;0.024346890769216527;0.018803945024414515
3.85e-07;3.0497910976122763e-05;0.5;0.024323896969365957;0.018065295233649175
3.85e-07;3.0688252253358984e-05;0.5;0.024270302451372947;0.018413873634103958
3.85e-07;3.0463372129071633e-05;0.5;0.024367602349045853;0.01831925649420689
3.85e-07;3.07293798565716e-05;0.5;0.024594416469530776;0.018381297369504803
3.85e-07;3.064101593431399e-05;0.5;0.024345028765245958;0.01846697631882531
3.85e-07;3.056628520596837e-05;0.5;0.024282653886068803;0.018677306758946924
3.85e-07;3.0757002410523757e-05;0.5;0.024449442182941653;0.01835825928021441
3.85e-07;3.053421321130636e-05;0.5;0.02544863385972605;0.018576062745360708
3.85e-07;3.0645737343340114e-05;0.5;0.024478982346727175;0.01867056424822637
3.85e-07;3.0763267015534497e-05;0.5;0.02436661265100498;0.018892534685222732
3.85e-07;3.029074332864577e-05;0.5;0.02437469135505006;0.018516826902774786
3.85e-07;3.0438804960709612e-05;0.5;0.024263553486821222;0.018475437626960817
3.85e-07;3.05957822851672e-05;0.5;0.024421427726609247;0.01845445813710274
3.85e-07;3.046706195288444e-05;0.5;0.02440495836418015;0.01858484976199312
3.85e-07;3.0394870630643352e-05;0.5;0.024305752845483395;0.018646371049869503
3.85e-07;3.04809062940161e-05;0.5;0.02432617702229645;0.01816113866259982
3.85e-07;3.038088790632079e-05;0.5;0.023995036337923135;0.01841602575647954
3.85e-07;3.0393844203811686e-05;0.5;0.024275710841321914;0.018206164782755767
3.85e-07;3.0418157599477223e-05;0.5;0.024348159921403312;0.01812524635142772
3.85e-07;3.0462305270156203e-05;0.5;0.02431940992779223;0.01840720371243751
3.85e-07;3.0419691115260975e-05;0.5;0.024249238459937865;0.018479528977703854
3.85e-07;3.038316795699582e-05;0.5;0.024381274472803045;0.01835400396771291
3.85e-07;3.0437059204101437e-05;0.5;0.024049823180642166;0.01864060072219833
3.85e-07;3.0427860356965028e-05;0.5;0.02437945467335157;0.01859358469292638
3.85e-07;3.0433966000871276e-05;0.5;0.024383996474580553;0.018999107300133967
3.85e-07;3.0143699976071286e-05;0.5;0.024326428192278683;0.01836937456554316
3.85e-07;3.036284386701917e-05;0.5;0.024230846173448378;0.01843780534244539
3.85e-07;3.0508538698440222e-05;0.5;0.024382639216756895;0.018475776788222095
3.85e-07;3.0383286646693883e-05;0.5;0.024342162146826028;0.01831150388789357
3.85e-07;3.031274184588151e-05;0.5;0.024297590980185517;0.01847326330515672
3.85e-07;3.046260257577809e-05;0.5;0.024361895915308636;0.018339972973070422
3.85e-07;3.0264494802054364e-05;0.5;0.024093887234220093;0.018344958412498516
3.85e-07;3.0423696610686578e-05;0.5;0.02423611981534724;0.018152869938145876
3.85e-07;3.0275255436407263e-05;0.5;0.024240625889833757;0.017997631645403283
3.85e-07;3.037371680135976e-05;0.5;0.024336232075398395;0.018295721286698773
3.85e-07;3.035596694972312e-05;0.5;0.024265250600666574;0.01825016173939128
3.85e-07;3.0255570879450213e-05;0.5;0.024337199055994328;0.018323070619322028
3.85e-07;3.0402706048624867e-05;0.5;0.02341185066669084;0.018559289238622573
3.85e-07;3.0330885055552795e-05;0.5;0.024325335998868134;0.018469860841364316
3.85e-07;3.0278189352586308e-05;0.5;0.02438670761846643;0.01862005578091053
3.85e-07;3.030057296099236e-05;0.5;0.024306488685800355;0.018356351379215333
3.85e-07;3.0351991585542047e-05;0.5;0.02436315812435845;0.018441366211404596
3.85e-07;3.0464916905076735e-05;0.5;0.02436324496183072;0.01848643611378177
3.85e-07;3.0440291351533594e-05;0.5;0.024313495990188352;0.01823989845190437
3.85e-07;3.036701496879223e-05;0.5;0.02430454559731732;0.018388090189291665
3.85e-07;3.045538601591914e-05;0.5;0.024393109357974833;0.018433190706076772
3.85e-07;3.0305388079444738e-05;0.5;0.024172499535268288;0.018425389925132256
3.85e-07;3.0472330726642347e-05;0.5;0.024304007681836378;0.018205778023242088
3.85e-07;3.0366635814286915e-05;0.5;0.02427409181809882;0.018036931818238566
3.85e-07;3.0367432261231257e-05;0.5;0.02437067464881789;0.018371678413421213
3.85e-07;3.0408661490972354e-05;0.5;0.024287439280691287;0.018196063112242703
3.85e-07;3.028664757872711e-05;0.5;0.024354187161805423;0.01835750194318387
3.85e-07;3.0426216320654955e-05;0.5;0.023590379641570486;0.018493633639520536
3.85e-07;3.0400465191223826e-05;0.5;0.024303276632445903;0.01840861764406429
3.85e-07;3.024447960619662e-05;0.5;0.024387815758191957;0.01842923342362673
3.85e-07;3.0399179747565504e-05;0.5;0.02432926638607487;0.01836897284243881
3.85e-07;3.036643019133458e-05;0.5;0.024429350007063522;0.018461736999890156
3.85e-07;3.044310600839499e-05;0.5;0.02435354783436763;0.01849176577656161
3.85e-07;3.0474351007041527e-05;0.5;0.024300807743736788;0.018323771128637097
3.85e-07;3.0398012383628258e-05;0.5;0.02433728859967885;0.018413387304892365
3.85e-07;3.0456517113878855e-05;0.5;0.024401226614175674;0.018502855083416234
3.85e-07;3.0400904722242415e-05;0.5;0.024243713217064908;0.018502157963960812
3.85e-07;3.0492419046464106e-05;0.5;0.02438844020045619;0.018292438918407893
3.85e-07;3.041453035294597e-05;0.5;0.024339187256756937;0.01819126891173566
3.85e-07;3.0398352043207112e-05;0.5;0.02438725901129304;0.018520834349164544
3.85e-07;3.04872226441973e-05;0.5;0.02434386076673245;0.018322331292557236
3.85e-07;3.0477320436720266e-05;0.5;0.02436540853806226;0.018487821665003828
3.85e-07;3.0468764843447637e-05;0.5;0.024111501804378276;0.018457820709441724
3.85e-07;3.0499509946964762e-05;0.5;0.024293963777188045;0.018429304391272935
3.85e-07;3.0375668936342106e-05;0.5;0.024384536029533225;0.01837689829759914
3.85e-07;3.04914308326826e-05;0.5;0.024373290582321728;0.01837061500149788
3.85e-07;3.049408154392987e-05;0.5;0.02445579415773079;0.01837169097004584
3.85e-07;3.0436996183318956e-05;0.5;0.02436710159598035;0.01843544129846942
3.85e-07;3.050684192787437e-05;0.5;0.02430398865350264;0.018336761007931513
3.85e-07;3.0453362153612127e-05;0.5;0.024359619615593537;0.018347998771361496
3.85e-07;3.0469512046610464e-05;0.5;0.02439996527232212;0.018386600483356816
3.85e-07;3.052478448252834e-05;0.5;0.02439549623503519;0.01843362459676727
3.85e-07;3.0502463206374987e-05;0.5;0.0244306564597661;0.018335769365990795
3.85e-07;3.051252155415644e-05;0.5;0.024409263134894502;0.01828385814160735
